3053	11	3087	47
12552	23	12525	47
2616	9	2492	47
11982	22	11742	47
3616	14	3421	47
2011	6	29	47
2538	9	2542	47
3327	13	3252	47
2390	8	2391	47
1599	1	1596	47
1567	1	591	47
1269	1	129	47
1426	1	135	47
3093	11	3087	47
1065	1	528	47
10983	22	9850	47
951	1	159	47
880	1	865	47
2849	14	3922	47
623	1	349	47
523	15	4983	47
135	18	9135	47
2849	9	2850	47
2891	9	2480	47
9144	18	9140	47
2072	6	29	47
1941	6	29	47
575	1	123	47
2318	8	2440	47
3325	13	3326	47
1759	2	1672	47
2624	9	2490	47
5032	15	4973	47
3246	13	3247	47
2141	6	400	47
1956	6	2128	47
2530	9	2476	47
2154	6	2148	47
3303	13	3247	47
2984	10	2946	47
5165	15	4973	47
2055	18	1027	47
1909	10	2920	47
3621	14	3481	47
2880	9	2517	47
906	1	865	47
3132	11	3133	47
2660	9	2491	47
12	0	13	47
2164	6	115	47
1409	1	383	47
1654	1	917	47
1361	1	953	47
10487	22	9595	47
1780	3	1776	47
3889	14	3548	47
1684	2	1671	47
69	0	70	47
4028	14	3498	47
1208	1	953	47
5122	15	4973	47
1721	2	1672	47
934	1	865	47
1380	1	953	47
1506	15	4982	47
1402	1	730	47
11864	22	10145	47
870	1	865	47
733	1	730	47
1180	1	953	47
460	1	125	47
643	1	125	47
328	1	1125	47
699	1	123	47
2547	9	2482	47
5184	15	5113	47
1195	1	953	47
2183	9	2494	47
2205	15	4969	47
2099	9	2497	47
1433	9	2490	47
2936	12	2055	47
1411	1	433	47
451	1	243	47
1970	6	2040	47
1809	3	1776	47
7403	17	5818	47
6400	19	9159	47
2055	9	2489	47
1967	15	4973	47
2055	9	2569	47
21	1	22	47
3304	13	3269	47
11911	22	11035	47
5055	15	4973	47
12201	22	9698	47
2007	6	2018	47
5270	15	4973	47
700	15	5028	47
509	6	29	47
3626	14	3546	47
5278	15	4986	47
286	1	863	47
3401	13	3365	47
3995	14	3437	47
3342	13	3247	47
3198	12	3199	47
673	1	948	47
579	1	580	47
3187	12	2055	47
1038	1	210	47
2078	6	170	47
1749	2	1671	47
5243	15	4973	47
1333	1	129	47
1912	7	2180	47
1289	1	129	47
2903	11	3089	47
205	15	4990	47
2183	9	2488	47
1127	6	29	47
3319	13	3255	47
355	1	222	47
1359	1	129	47
11118	22	9689	47
9680	22	9544	47
3375	13	3269	47
5040	15	4973	47
2616	9	2486	47
1228	1	129	47
636	1	444	47
3626	14	3437	47
2243	8	2244	47
506	15	4983	47
5093	15	5095	47
780	1	125	47
1381	1	953	47
135	1	137	47
807	1	241	47
2055	15	4981	47
467	1	125	47
2649	9	2505	47
5249	15	4973	47
1372	1	953	47
10880	22	10882	47
3193	12	115	47
1042	18	1051	47
536	15	4982	47
85	6	115	47
520	1	54	47
832	1	416	47
3080	11	3081	47
1490	1	353	47
562	1	563	47
615	1	582	47
2785	9	2520	47
2872	9	2667	47
927	1	865	47
12184	22	11082	47
1543	1	210	47
2740	9	2482	47
1379	1	953	47
5091	15	4973	47
3381	13	3269	47
1571	1	502	47
444	18	1559	47
1069	1	528	47
5131	15	4973	47
25	0	29	47
3094	11	3095	47
1419	1	123	47
11443	22	9893	47
12234	22	10385	47
983	1	411	47
1042	18	567	47
2662	9	2495	47
62	1	63	47
999	1	123	47
250	1	241	48
8812	17	8813	48
5074	15	4973	48
2875	9	2505	48
1695	2	1671	48
5352	15	4973	48
4576	14	3972	48
3033	14	3883	48
1798	3	1801	48
4269	14	4270	48
9144	18	9139	48
3347	13	3247	48
1603	1	1596	48
3177	14	4249	48
850	1	679	48
1930	5	911	48
676	1	123	48
1569	1	559	48
1042	18	1467	48
1733	2	1671	48
1030	1	1031	48
509	1	511	48
177	1	123	48
1070	1	411	48
11824	22	10883	48
5081	15	4973	48
206	1	207	48
942	1	865	48
5244	15	4973	48
473	5	1987	48
2232	14	4368	48
3066	11	3128	48
3394	13	3252	48
1042	18	1651	48
21	0	22	48
2788	9	2495	48
5258	15	4973	48
2167	6	2099	48
1305	1	129	48
3295	13	3255	48
5358	15	4973	48
5364	15	4973	48
2794	14	3475	48
3337	13	3252	48
1178	1	953	48
1796	3	1776	48
3305	13	3255	48
121	1	123	48
1018	1	863	48
4869	14	3785	48
1276	1	129	48
1124	1	1125	48
1327	1	129	48
721	1	123	48
135	18	9134	48
367	1	123	48
544	1	545	48
5351	15	4973	48
3181	11	3109	48
96	0	97	48
1042	18	571	48
9386	23	12511	48
977	1	353	48
3222	12	2174	48
271	1	272	48
5247	15	4973	48
4994	15	4973	48
5198	15	5113	48
480	1	481	48
5106	15	4983	48
4644	14	3481	48
5053	15	4973	48
3234	12	170	48
4005	14	4006	48
1979	6	2147	48
333	1	294	48
5359	15	4973	48
4271	14	4272	48
44	5	1962	48
1172	1	953	48
3194	12	3195	48
5013	15	4973	48
3405	13	3263	48
5173	15	4973	48
270	1	123	48
2903	11	3153	48
2539	9	2482	48
655	1	419	48
814	1	1001	48
130	1	131	48
3309	13	3255	48
823	1	241	48
751	1	411	48
802	1	123	48
691	1	123	48
2105	6	2027	48
2521	9	2482	48
2894	9	2482	48
5195	15	5113	48
1625	1	1596	48
1583	1	123	48
5033	15	4973	48
5128	15	4973	48
1716	2	1671	48
502	18	9147	48
3290	13	3252	48
5315	15	5189	48
1024	1	123	48
674	1	123	48
2890	9	2515	48
11626	22	11627	48
1980	5	1981	48
5290	15	4973	48
5231	15	4973	48
1622	1	1596	48
6168	17	5817	48
3239	12	2041	48
1562	1	764	48
1520	1	210	48
75	1	76	48
2824	9	2825	48
431	1	189	48
2808	9	2517	48
1867	10	2948	48
498	1	499	48
5227	15	4973	48
5228	15	4973	48
2845	14	3956	48
293	1	294	48
1687	2	1672	48
1126	1	210	48
1647	1	123	48
1448	1	1449	48
5188	15	5189	48
1939	15	5100	48
2483	9	2484	48
1793	3	1776	48
692	1	693	48
2015	6	115	48
982	1	241	48
3790	14	4261	48
5138	15	4973	48
2644	9	2593	48
3390	13	3255	48
5082	15	4973	48
5292	15	4973	48
2016	6	115	48
541	1	543	48
109	0	110	48
236	1	237	48
1301	1	129	48
619	1	507	48
4365	14	4366	48
1771	2	1671	48
282	1	696	48
3316	13	3247	48
1558	1	210	48
5223	15	4973	48
5054	15	4973	48
4824	14	3710	48
182	1	123	48
1108	1	1001	48
3317	13	3252	48
5035	15	4973	48
1550	1	210	48
5129	15	4973	48
887	1	865	48
2047	6	2048	48
1752	2	1672	48
1604	1	1596	48
538	1	540	48
9144	18	9136	48
6006	17	5818	48
199	1	189	48
1580	1	63	48
373	1	369	48
1808	3	1776	48
5050	15	4973	48
135	18	438	48
635	1	294	48
5213	15	4973	48
21	1	23	48
1055	1	123	48
1140	1	210	48
5130	15	4973	48
2200	9	2713	48
2777	9	2505	48
1921	5	1950	48
3135	11	3136	48
825	1	123	48
5269	15	4973	48
5208	15	4973	48
115	15	4995	48
1921	5	1982	48
5206	15	4973	48
9525	21	9483	48
5175	15	4973	48
4394	14	3791	48
5325	15	5151	48
2732	12	3195	48
472	1	210	48
5277	15	4973	48
44	5	1985	48
5239	15	4973	48
215	1	189	48
2802	9	2585	48
958	1	159	48
2327	8	2326	48
896	1	865	48
356	1	123	48
1764	2	1671	48
1921	5	1932	48
11811	22	10974	48
5235	15	4973	48
843	1	679	48
1177	1	953	48
1510	1	123	48
874	1	865	48
1026	1	1027	48
3251	13	3252	48
15	1	797	48
3184	12	2150	48
306	1	701	48
1509	1	123	48
1794	3	1776	48
1663	1	123	48
1642	1	123	48
150	1	123	48
1735	2	1671	48
2696	9	2476	48
557	1	559	48
424	15	4986	48
1410	1	123	48
5006	15	4986	48
5276	15	4973	48
1469	1	1449	48
1364	1	694	48
1747	2	1671	48
75	0	76	48
1574	1	970	48
703	1	704	48
1921	5	1985	48
3393	13	3308	48
5226	15	4973	48
1484	1	155	48
760	15	4983	48
1983	5	1920	48
1655	1	210	48
677	1	241	48
1044	1	125	48
791	1	636	48
4979	15	4973	48
1472	1	155	48
2414	8	2415	48
5341	15	4973	48
4137	14	4138	48
2824	9	2480	48
1783	3	1784	48
2089	6	115	48
998	1	433	48
1378	1	953	48
197	1	189	48
385	1	210	48
485	1	210	48
3335	13	3336	48
473	5	1974	48
4031	14	3495	48
3183	12	32	48
50	0	51	48
12503	23	12520	48
763	1	764	48
468	1	125	48
3378	13	3247	48
2017	6	2018	48
2907	9	2533	48
1931	15	4990	48
1658	1	312	48
2055	18	9138	48
342	1	123	48
3144	23	12529	48
3325	13	3294	48
724	5	1913	48
5172	15	4973	48
1368	1	953	48
376	1	369	48
1772	2	1672	48
1709	2	1672	48
5313	15	4973	48
633	1	294	48
5308	15	5088	48
3312	13	3269	48
548	1	540	48
1546	1	491	48
1559	1	444	48
2110	6	171	48
931	1	865	48
4290	14	3623	48
2718	9	2540	48
1925	13	3245	48
2557	9	2686	48
151	1	123	48
5030	15	4973	48
1203	1	953	48
3292	13	3249	48
2137	6	29	48
2916	9	2517	48
1638	1	1001	48
5285	15	4973	48
997	1	123	48
2169	6	29	48
2586	9	2482	48
924	1	865	48
1711	2	1671	48
3946	14	3496	48
5017	15	4973	48
516	1	95	48
5363	15	5021	48
4632	14	3673	48
1023	1	863	48
2700	9	2607	48
5176	15	4973	48
4143	14	4135	48
264	15	4973	48
5042	15	4973	48
2217	7	2220	48
3296	13	3255	48
581	1	582	48
4713	14	4339	48
1570	1	123	48
505	1	241	48
5147	15	4973	48
1391	1	129	48
2812	9	2517	48
895	1	865	48
1679	2	1672	48
2913	23	12506	48
1064	1	528	48
1188	1	953	48
5115	15	4973	48
541	1	282	48
417	1	319	48
4584	14	3937	48
1790	3	1784	48
5099	15	4973	48
300	1	301	48
795	1	210	48
1194	1	953	48
234	1	54	48
488	18	1594	48
235	1	241	48
1400	1	411	48
2006	6	29	48
1049	1	210	48
2611	9	2612	48
3360	13	3255	48
69	1	70	48
2640	9	2482	48
79	1	81	48
374	1	369	48
3297	13	3252	48
156	1	123	48
2168	6	170	48
2899	9	2480	48
3536	14	3537	48
5261	15	4973	48
869	1	865	48
492	1	493	48
5108	15	5088	48
5161	15	4973	48
5186	15	4973	48
611	1	499	48
5255	15	4973	48
3298	13	3247	48
4764	19	1977	48
1761	2	1671	48
5254	15	4973	48
5212	15	4973	48
1401	1	411	48
3359	13	3247	48
5056	15	4973	48
672	1	123	48
434	1	123	48
1423	1	123	48
1742	2	1672	48
5152	15	4973	48
1042	18	297	48
2820	14	4349	48
11519	22	9937	48
805	1	123	48
636	18	1495	48
2673	9	2602	48
2681	14	4880	48
1680	2	1672	48
3386	13	3252	48
3338	13	3245	48
5211	15	4973	48
622	1	507	48
1059	1	642	48
450	1	210	48
1768	2	1672	48
5011	15	4973	48
1719	2	1671	48
1375	1	953	48
926	1	865	48
161	1	162	48
11051	22	9785	48
1819	3	1776	48
3360	13	3269	48
1042	18	644	48
819	1	820	48
3010	10	2946	48
3241	12	170	48
1042	18	489	48
1103	1	528	48
1445	1	1125	48
1908	14	3450	48
1274	1	129	48
5321	15	4973	48
3188	12	2032	48
1431	1	1432	48
430	1	159	48
1665	1	125	48
167	1	159	48
3231	12	29	48
1998	15	4990	48
135	18	534	48
53	0	54	48
3330	13	3247	48
4978	15	4973	48
1785	3	1776	48
3254	13	3255	48
638	1	639	48
1369	1	129	48
3344	13	3255	48
3182	11	3095	48
5225	15	4973	48
2354	8	2355	48
2692	9	2476	48
1576	1	419	48
5299	15	4973	48
6176	23	2566	48
1118	1	528	48
2738	9	2505	48
77	1	631	48
762	1	28	48
546	1	540	48
5236	15	4973	48
4417	14	3496	48
1546	15	4983	48
3412	13	3269	48
1707	2	1671	48
1640	1	125	48
2286	8	2287	48
1614	15	4982	48
9616	22	9618	48
5339	15	4973	48
2765	9	2486	48
561	1	95	48
140	1	123	48
1397	1	159	48
9141	18	1076	48
2587	9	2476	48
2118	6	2027	48
753	18	752	48
5193	15	5113	48
5106	15	4982	48
5014	15	4973	48
811	1	416	48
776	1	493	48
1042	18	435	48
5335	15	4973	48
5221	15	4973	48
1652	1	1512	48
5209	15	4973	48
344	1	123	48
981	1	294	48
1042	18	1441	48
2764	9	2486	48
1036	1	1027	48
1190	1	953	48
3644	14	3645	48
3156	11	3083	48
1882	11	3123	48
2943	10	2944	48
690	15	4983	48
2723	9	2517	48
622	15	4983	48
739	15	5092	48
9162	19	948	48
1042	18	160	48
5275	15	4973	48
4725	23	3073	48
955	1	956	48
5069	15	4973	48
5265	15	4973	48
976	1	159	48
710	1	123	48
1078	1	123	48
840	1	679	48
3344	13	3255	48
1584	1	123	48
1341	1	1142	48
623	15	4983	48
100	1	101	48
1598	1	1596	48
3400	13	3247	48
4441	14	3710	48
2553	9	2505	48
1048	1	210	48
3264	13	3255	48
3373	13	3294	48
963	1	210	48
400	18	481	48
2176	6	2018	48
1760	2	1672	48
1491	1	125	48
2786	15	4969	48
2786	9	2491	48
636	18	791	48
1678	2	1671	48
1399	1	411	48
649	1	642	48
3312	13	3255	48
3404	13	3249	48
3213	12	2183	48
1457	1	155	48
1620	1	1596	48
135	18	854	48
886	1	865	48
1657	1	243	48
3340	13	3255	48
1542	1	210	48
7018	19	1991	48
1068	1	540	48
5119	15	4985	48
308	1	165	48
2764	9	2492	48
2758	9	2686	48
12430	22	9695	48
390	1	162	48
1699	2	1672	48
892	1	865	48
2163	6	2128	48
1921	5	1986	48
595	1	125	48
1643	1	123	48
216	1	159	48
5230	15	4973	48
3579	14	3437	48
1730	2	1671	48
2445	8	2446	48
4204	14	3437	48
1744	2	1694	48
3035	10	3002	48
5210	15	4973	48
3311	13	3245	48
298	1	299	48
10529	22	9546	48
1143	1	953	48
7182	22	10258	48
4993	15	4973	48
1736	2	1672	48
2911	9	2484	48
5326	15	4973	48
2677	9	2610	48
387	1	388	48
3404	13	3247	48
3277	13	3252	48
5273	15	4973	48
3211	12	2120	48
1941	5	1943	48
5071	15	4973	48
739	1	507	48
916	1	917	48
4586	17	5935	48
943	1	865	48
2233	14	3481	48
11931	22	9790	48
1192	1	953	48
4879	14	4011	48
3298	13	3249	48
1047	1	210	48
5242	15	4973	48
5027	15	4973	48
3295	13	3255	48
11609	22	10370	48
4595	14	3496	48
514	15	4983	48
4586	17	5818	48
11252	22	9575	48
1592	6	29	48
861	15	4983	48
1322	1	129	48
1033	1	1035	48
1160	1	1142	48
1451	1	1452	48
3053	10	3054	48
1304	1	411	48
2055	9	2568	48
1333	1	1210	48
5101	15	4973	48
2475	9	2476	48
1922	6	2018	48
1083	1	123	48
1414	1	123	48
1677	2	1672	48
21	0	23	48
1212	1	129	48
464	1	125	48
3337	13	3267	48
3173	11	3095	48
4598	14	3447	48
227	1	123	48
932	1	210	48
5062	15	4973	48
5077	15	4973	48
1917	5	1919	48
4996	15	4973	48
829	15	5088	48
4576	14	3707	48
10726	22	9708	48
5353	15	4973	48
3310	13	3247	48
5178	15	5088	48
947	1	975	48
2292	8	2293	48
12274	22	9592	48
925	1	865	48
2616	9	2490	48
1012	1	735	48
1360	1	953	48
1618	1	1596	48
1766	2	1672	48
1851	9	2484	48
98	5	1995	48
3374	13	3255	48
10304	22	10308	48
5177	15	5145	48
2750	9	2491	48
1248	1	129	48
1805	3	1776	48
2055	9	2498	48
1602	1	1596	48
77	0	91	48
2538	9	2480	48
949	1	159	48
2099	9	2495	48
3584	14	3587	48
1866	12	2155	48
2732	9	2733	48
10727	22	9659	48
3534	14	3437	48
135	18	954	48
3324	13	3252	48
930	1	865	48
3082	11	3083	48
5266	15	4973	48
135	18	9131	48
3395	13	3263	48
2787	9	2492	48
2908	9	2533	48
4048	14	3791	48
5039	15	4973	48
532	15	4982	48
292	1	119	48
1183	1	953	48
986	15	4983	48
959	1	210	48
2787	9	2490	48
135	18	1081	48
5344	15	4973	48
1173	1	953	48
4555	14	3824	48
3113	11	3102	48
1506	15	4983	48
1912	5	1913	48
978	1	634	48
4269	14	4270	48
11372	22	9589	48
486	15	4982	48
157	1	123	48
4896	14	3431	48
1500	1	162	48
2673	9	2490	48
714	15	4982	48
947	1	433	48
2177	6	400	48
3617	14	3437	48
724	5	1947	48
88	1	89	48
2411	8	2412	48
2360	8	2270	48
609	1	419	48
657	1	210	48
1601	1	1596	48
98	5	2003	48
1042	18	409	48
598	6	2019	48
458	1	125	48
2734	9	2520	48
5329	15	4973	48
2715	9	2540	48
1747	2	1672	48
1094	1	125	48
11625	23	3073	48
3379	13	3255	48
3125	11	3118	48
3935	14	3447	48
1221	1	129	48
2440	8	2318	48
3237	12	116	48
1465	1	155	48
4036	14	3498	48
1566	1	210	48
1323	1	129	48
1915	5	1926	48
1042	18	715	48
1433	9	2491	48
4850	14	3495	48
933	1	865	48
2427	8	2426	48
2099	9	2487	48
3321	13	3255	48
3352	13	3245	48
702	6	28	48
1781	3	1776	48
5256	15	4973	48
3979	14	3707	48
5045	15	4973	48
2773	9	2517	48
1453	15	4973	48
2519	9	2520	48
2735	9	2486	48
3218	19	948	48
508	15	4982	48
1740	2	1671	48
2326	8	2327	48
663	18	662	48
2099	9	2489	48
349	18	670	48
2735	9	2494	48
2055	9	2485	48
2049	6	28	48
3117	11	3098	48
88	6	29	48
11232	22	10228	48
5068	15	4973	48
2214	9	2486	48
3383	13	3384	48
5250	15	4973	48
3068	10	2929	48
2127	6	2027	48
1225	1	129	48
1481	1	125	48
1454	1	1455	48
2183	9	2491	48
1733	2	1672	48
1042	18	979	48
3084	11	3081	48
4637	14	4638	48
1673	2	1672	48
4418	14	3496	48
3354	13	3255	48
1824	3	1776	48
675	5	1944	48
630	6	29	48
0	0	1	48
5121	15	4973	48
1621	1	1596	48
1358	1	953	48
1983	6	170	48
10414	22	5589	48
12419	22	9574	48
5143	15	4973	48
1425	1	123	48
5144	15	5145	48
5116	15	4973	48
1408	1	411	48
5319	15	4973	48
1290	1	129	48
4820	14	3444	48
5324	15	5088	48
3135	14	3444	48
1513	1	766	48
1735	2	1672	48
1264	1	129	48
10973	22	10974	48
1555	1	123	48
3290	13	3247	48
436	1	437	48
1632	1	1596	48
2473	12	2023	48
11480	22	10494	48
3150	11	3095	48
3970	14	3707	48
2660	9	2495	48
1145	1	953	48
7182	22	9825	48
1235	1	129	48
238	1	379	48
5141	15	5088	48
1525	6	29	48
1786	3	1776	48
494	1	28	48
11360	22	10567	48
2530	9	2517	48
11253	22	9708	48
5238	15	4987	48
12416	22	10746	48
576	1	577	48
1502	1	416	48
335	1	155	48
1731	2	1671	48
3274	13	3247	48
1300	1	129	48
1726	2	1672	48
765	6	29	48
2643	9	2520	48
115	9	2569	48
5237	15	4973	48
11568	22	10010	48
2925	19	1926	48
133	1	125	48
4980	15	4973	48
5287	15	4973	48
1278	1	1210	48
899	1	222	48
888	1	865	48
115	9	2571	48
1792	3	1776	48
626	1	46	48
2782	9	2490	48
826	1	159	48
928	1	865	48
11497	22	10765	48
3380	13	3255	48
2819	9	2526	48
3459	14	3437	48
2682	9	2683	48
1927	5	1928	48
980	1	917	48
1054	1	123	48
1544	1	210	48
4728	14	4044	48
1855	9	2505	48
2695	9	2505	48
2022	6	2023	48
1719	2	1672	48
11215	22	9916	48
1318	1	129	48
213	1	189	48
801	15	5088	48
11988	22	10458	48
5233	15	4973	48
8686	22	11098	48
6900	22	9579	48
1080	1	123	48
600	15	5088	48
610	1	416	48
443	1	416	48
1241	1	129	48
913	1	914	48
2874	9	2476	48
1758	2	1672	48
2774	11	3107	48
919	1	920	48
2823	9	2482	48
12012	22	10438	48
2080	6	115	48
138	1	125	48
525	15	4973	48
5154	15	4973	48
2592	9	2593	48
1825	3	1776	48
3328	13	3245	48
3413	13	3252	48
1727	2	1671	48
308	15	4973	48
506	1	507	48
3283	13	3255	48
2055	18	698	48
861	1	487	48
1531	1	519	48
1121	1	237	48
1337	1	1210	48
96	1	97	48
894	1	865	48
658	1	172	48
965	1	241	48
100	6	29	48
717	1	636	48
11023	22	10438	48
4662	14	4166	48
3347	13	3252	48
3410	13	3384	48
2463	8	2464	48
3411	13	3269	48
5695	22	10358	48
1075	15	4973	48
473	1	416	48
5187	15	5113	48
5133	15	5088	48
1927	5	717	48
3254	13	3255	48
612	15	4983	48
831	1	416	48
2687	15	4969	48
1548	1	241	48
351	1	123	48
1384	1	1210	48
1466	1	155	48
3332	13	3247	48
9982	22	9923	48
3650	14	3580	48
4952	14	4546	48
2130	6	29	48
5052	15	4973	48
9596	22	9603	48
1396	1	510	48
1110	1	820	48
1758	2	1671	48
1353	1	129	48
583	5	1997	48
2172	6	2018	48
5355	15	4973	48
5044	15	4973	48
1090	15	4983	48
3930	14	3498	48
1350	1	129	48
1606	1	1596	48
1499	1	123	48
3099	11	3100	48
5253	15	4973	48
3818	14	3819	48
2739	9	2604	48
647	1	125	48
613	1	416	48
2481	9	2482	48
3251	13	3247	48
1265	1	129	48
5070	15	4973	48
2541	9	2482	48
11616	22	9820	48
2183	9	2489	48
1716	2	1672	48
3000	10	3001	48
1417	1	778	48
1564	1	123	48
5064	15	4973	48
2754	9	2505	48
5252	15	5088	48
2157	6	2040	48
5234	15	5059	48
9904	22	9757	48
5291	15	4973	48
5245	15	4973	48
42	0	43	48
10487	22	10241	48
1043	1	125	48
3250	13	3247	48
1207	1	953	48
2855	9	2505	48
3341	13	3252	48
5125	15	4973	48
12382	22	11042	48
2677	9	2492	48
1477	1	155	48
11118	22	5648	48
1389	1	129	48
5356	15	4973	48
5159	15	5088	48
466	1	125	48
44	6	29	48
2868	9	2816	48
536	15	4983	48
5098	15	4986	48
960	1	411	48
1111	1	1112	48
845	1	28	48
1740	2	1672	48
474	1	159	48
3309	13	3269	48
2117	6	2032	48
4381	14	3431	48
867	1	865	48
2787	9	2486	48
621	1	123	48
2055	18	9137	48
11505	22	10826	48
3386	13	3247	48
10769	22	10362	48
10662	22	5649	48
10560	22	10561	48
1637	6	1439	48
2033	6	29	48
1524	1	411	48
5174	15	4973	48
5090	15	4973	48
3236	12	2155	48
842	1	679	48
2911	10	2720	48
2834	9	2533	48
1639	1	125	48
3279	13	3280	48
636	18	788	48
1764	2	1672	48
972	1	123	48
2135	6	29	48
135	18	1426	48
4198	14	4199	48
2055	9	2495	48
1129	1	507	48
3369	13	3252	48
441	15	4982	48
413	1	414	48
2059	6	2060	48
1042	18	1050	48
365	15	4982	48
3316	13	3252	48
4919	14	3963	48
1394	6	115	48
1329	1	129	48
1317	1	129	48
5041	15	4985	48
1676	2	1671	48
1335	1	129	48
688	1	502	48
612	15	4982	48
2055	9	2571	48
532	15	4983	48
624	1	347	48
11866	22	9996	48
771	1	772	48
3201	12	2155	48
2658	9	2490	48
2615	9	2593	48
1292	1	129	48
573	1	574	48
365	1	366	48
3406	13	3255	48
5282	15	4973	48
3090	11	3087	48
3334	13	3333	48
1795	3	1776	48
2811	9	2517	48
4925	14	3925	48
3412	13	3255	48
2809	9	2705	48
2854	9	2533	48
2943	21	9462	48
1820	3	1776	48
4635	14	4171	48
1514	1	210	48
11016	22	9576	48
5217	15	4973	48
2770	9	2540	48
2600	9	2476	48
10484	22	9996	48
4963	14	4231	48
5300	15	4973	48
1303	1	129	48
1863	9	2672	48
3511	14	3504	48
186	1	362	48
3339	13	3269	48
3040	10	2996	48
3329	13	3269	48
3279	13	3261	48
2750	15	4969	48
5304	15	4973	48
1324	1	129	48
799	1	766	48
796	15	4990	48
1433	9	2486	48
3371	13	3255	48
1271	1	129	48
2605	9	2607	48
1539	1	210	48
5229	15	4973	48
2691	19	9149	48
2881	9	2505	48
3410	13	3263	48
1328	1	129	48
12198	22	10666	48
4260	14	4158	48
775	1	123	48
2643	9	2593	48
620	1	507	48
935	1	865	48
1486	6	29	48
8989	23	12508	48
11621	22	9622	48
5281	15	4973	48
1071	1	723	48
1019	1	863	48
5215	15	4973	48
1261	1	129	48
3880	14	3495	48
1232	1	129	48
9534	21	9465	48
2626	9	2476	48
2671	9	2672	48
1406	1	1464	48
664	1	642	48
1585	1	706	48
10745	22	9979	48
1858	19	969	48
3320	13	3252	48
4972	15	4973	48
399	1	400	48
1830	23	2921	48
3278	13	3255	48
4400	14	3710	48
2805	14	3922	48
2677	9	2486	48
5085	15	4973	48
2605	9	2606	48
794	1	478	48
11595	22	9591	48
1923	13	3245	48
1089	1	666	48
5105	15	4973	48
1497	1	433	48
1371	1	129	48
566	15	4983	48
1242	1	953	48
5248	15	4973	48
11020	22	10458	48
5102	15	4973	48
378	1	379	48
217	1	159	48
2055	9	2491	48
839	1	679	48
555	1	507	48
3311	13	3280	48
727	1	379	48
42	1	43	48
1438	1	1433	48
4984	15	4986	48
1994	6	2067	48
425	1	319	48
1557	1	769	48
1438	1	1432	48
653	1	301	48
3301	13	3247	48
2142	6	2027	48
484	1	159	48
2034	6	115	48
2674	9	2490	48
536	1	487	48
12274	22	9996	48
2765	9	2491	48
11787	22	9643	48
5183	15	4973	48
5170	15	4973	48
5126	15	4973	48
3306	13	3266	48
1909	11	3111	48
2424	8	2425	48
8394	22	9685	48
9143	18	201	48
760	1	507	48
3208	12	2120	48
891	1	865	48
974	1	123	48
4938	14	3437	48
5317	15	4973	48
4359	23	3048	48
12057	22	10767	48
1644	1	207	48
198	1	189	48
1988	5	40	48
1581	1	123	48
